name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Koo Kee Yong Tow Foo Mee,Koo Kee Yong Tow Foo Mee - Dover Crescent,"['Asian', 'Noodles', 'Chinese', 'Local']",1.3044337285714285,103.7819429730892,"{'open': True, 'displayedHours': '08:00-21:00', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10948/hero/upload-photo-Hero_Photo_80d1307bcb48496caabd76785ddc45c1_1555406426634974895.jpeg,4.4,"[1.3044337285714285, 103.7819429730892]",2,5,QUEENSTOWN
Dong Dong Wanton Noodle,Dong Dong Wanton Noodle - Clementi West Street 2 [Stall 191],"['Chinese', 'Noodles']",1.303782,103.7642645,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09467/hero/upload-photo-Hero_Photo_93614ca58f72459d88bcf9b6fcf62efb_1557744621141010181.jpeg,3.9,"[1.303782, 103.7642645]",2,5,CLEMENTI
Shell Select,Shell Select - 328 Pasir Panjang Road,"['Groceries', 'Mart', 'Convenience']",1.2892255359696978,103.7778958,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1GJXFRKE1CE/hero/82863d59f0584da2aec67ea65f659752_1585739177953748663.jpeg,4.7,"[1.2892255359696978, 103.7778958]",2,5,QUEENSTOWN
Dong Dong Mixed Curry Rice,Dong Dong Mixed Curry Rice - Clementi West Street 2 [Stall 166],['Local'],1.3039037038119567,103.7643641,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4TCTCTJLCKTX/hero/92c989a2368241fa9e98ffbb4a2a9ece_1579763158468537597.jpeg,3.8,"[1.3039037038119567, 103.7643641]",2,5,CLEMENTI
Zi Jia Yong Tau Foo,Zi Jia Yong Tau Foo - Stephen Riady Centre,"['Chinese', 'Local', 'Noodles', 'Singaporean']",1.3056252,103.7724508,"{'open': True, 'displayedHours': '10:00-19:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXVTNJTGL3SA/hero/d5c82e359f0d4731add3fecbbf3c0fd0_1621563455148050445.jpeg,3.0,"[1.3056252, 103.7724508]",2,5,CLEMENTI
Lerk Thai,Lerk Thai - Jalan Mas Puteh,"['Asian', 'Noodles', 'Thai', 'Rice', 'Snack']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKTBNVNKA2/hero/5d60a6293aef4486b8df0ce0d97d36d2_1613790295402484796.jpeg,2.8,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Hong Kong Sheng Kee Pau,Hong Kong Sheng Kee Pau - Jalan Mas Puteh,"['Chinese', 'Snack', 'Dim Sum', 'Asian']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKN3BFECNN/hero/43fc8a28468d4f369cb612ec31394821_1620140775220890128.jpeg,4.5,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Panang Panang (Thonglor Thai Cuisine),Panang Panang (Thonglor Thai Cuisine) - West Coast Plaza,"['Asian', 'Thai']",1.303333512,103.7655871,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFLVCGFB23JA/hero/c24be66c75744b62ab5ac824671b89c6_1616582614032789471.jpeg,0.0,"[1.303333512, 103.7655871]",2,5,CLEMENTI
6033 Food Court,6033 Food Court - Clementi West Street 1,"['Asian', 'Chinese', 'Dim Sum', 'Local']",1.3045694,103.76751017415074,"{'displayedHours': 'Closed', 'sun': '07:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '07:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVERXMTJ22ZPE/hero/71ebe5e21aa740fda3a7777f3192fe3a_1573198469658162273.jpeg,3.2,"[1.3045694, 103.76751017415074]",2,5,CLEMENTI
Nazneen Meat House,Nazneen Meat House - Clementi West Street 2,"['Groceries', 'Fresh Produce']",1.30336121759889,103.764212128777,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBAB5BJNCCG6/hero/50a79f8692b4425dbfc529eed2e3365f_1622121483367974856.jpeg,0.0,"[1.30336121759889, 103.764212128777]",2,5,CLEMENTI
Gong Cha,Gong Cha - Science Drive,"['Local', 'Bubble Tea', 'Beverages']",1.2961517,103.7805426,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-18:30', 'tue': '12:00-18:30', 'wed': '12:00-18:30', 'thu': '12:00-18:30', 'fri': '12:00-18:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBHFDCHCLEKA/hero/9260ec2fac2445acbe0006656501be58_1619790985276148650.jpeg,4.7,"[1.2961517, 103.7805426]",2,5,QUEENSTOWN
House Of Mums,House Of Mums - Clementi West,"['Baby & Mom', 'Health & Wellness', 'Mart']",1.305540356817677,103.76097281020466,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZCELEHBNFG2/hero/82893c3ac65c4b99a0b0ad8bd0685cc7_1591763135341706949.jpeg,0.0,"[1.305540356817677, 103.76097281020466]",2,5,CLEMENTI
Delifrance,Delifrance - One-Kentridge,"['Bakery & Cake', 'Halal', 'Beverages']",1.2937293,103.78471396,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACM2AYU3AN/hero/48e3e7b721ae4ea8b4d6a7057999f782_1596006815036811402.jpeg,4.5,"[1.2937293, 103.78471396]",2,5,QUEENSTOWN
Sushi Deli,Jollibean Sushi Deli - Singapore Polytechnic,"['Japanese', 'Sushi', 'Asian']",1.309869,103.776944,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:00-08:05', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVABJ3WBVFVE/hero/59b553c994d745cd8e604dd26922d750_1585575879061665769.jpeg,0.0,"[1.309869, 103.776944]",2,5,CLEMENTI
NaNa Homemade Curry,NaNa Homemade Curry - Dover Ville,"['Asian', 'Chicken', 'Chinese', 'Local', 'Singaporean']",1.3076549875,103.78461284,"{'open': True, 'displayedHours': '10:30-17:30', 'sun': '10:30-17:30', 'mon': 'Closed', 'tue': '10:30-17:30', 'wed': '10:30-17:30', 'thu': '10:30-17:30', 'fri': '10:30-17:30', 'sat': '10:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2RCB1RLNDMA/hero/a10b242ad2394aedbad9e5f8716f193d_1611717911468120542.jpeg,4.9,"[1.3076549875, 103.78461284]",2,5,QUEENSTOWN
Keng Heng Whampoa Lor Mee,Keng Heng Whampoa Lor Mee - Ghim Moh Link,['Noodles'],1.30836704776965,103.78441500427492,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': 'Closed', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LVT7VFGVEWPE/hero/628bbba7bab84c3f91da71f33d9e1bcb_1617688747954980486.jpeg,4.7,"[1.30836704776965, 103.78441500427492]",2,5,QUEENSTOWN
Yu Pan,Yu Pan - Ghim Moh Link,"['Local', 'Noodles']",1.30838008,103.7844449,"{'open': True, 'displayedHours': '09:00-19:50', 'sun': '09:00-19:50', 'mon': '09:00-19:50', 'tue': '09:00-19:50', 'wed': '09:00-19:50', 'thu': '09:00-19:50', 'fri': '09:00-19:50', 'sat': '09:00-19:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TJ623JYT2RT/hero/463d539a0c6644c3af65af017157f9e0_1579332574982291515.jpeg,4.4,"[1.30838008, 103.7844449]",2,5,QUEENSTOWN
The Royals Steakhouse,The Royals Steakhouse - University Town NUS,"['Local', 'Bakery', 'Western', 'Cake', 'Halal']",1.30372354,103.77419360666666,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': 'Closed', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTLU5CPA2GGT/hero/e3fe8306b26c470f984b644c349dfeae_1587297218212480165.jpeg,5.0,"[1.30372354, 103.77419360666666]",2,5,QUEENSTOWN
Red Spot Ban Mian,Red Spot Ban Mian - One@Kent Ridge,"['Asian', 'Halal']",1.2941307552539882,103.78468510753066,"{'open': True, 'displayedHours': '09:30-19:30', 'sun': '09:30-20:00', 'mon': '09:30-20:20', 'tue': '09:30-20:20', 'wed': '09:30-20:20', 'thu': '09:30-20:20', 'fri': '09:30-20:20', 'sat': '09:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12461/hero/bbfe357f41a84cd5bae32fa340adbd50_1566366625355504934.jpeg,3.9,"[1.2941307552539882, 103.78468510753066]",2,5,QUEENSTOWN
Tai Feng Wei,Tai Feng Wei - NUS University Town,"['Noodles', 'Same Prices In-Store', 'Chinese', 'Local']",1.304505246666667,103.77296476,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCFE2XTJ2DJET/hero/dda493d8fcf943aeaa77d011a246b6e6_1622360522063717512.png,4.4,"[1.304505246666667, 103.77296476]",2,5,CLEMENTI
Toast Box,Toast Box - West Coast Plaza,"['Beverages', 'Local', 'Coffee', 'Sandwiches', 'Tea']",1.303387623880597,103.76538666666666,"{'open': True, 'displayedHours': '08:00-20:25', 'sun': '08:00-20:25', 'mon': '08:00-20:25', 'tue': '08:00-20:25', 'wed': '08:00-20:25', 'thu': '08:00-20:25', 'fri': '08:00-20:25', 'sat': '08:00-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11185/hero/6b7a5a38dc0d411ab73d85825bb31b57_1616571635307153198.jpeg,3.9,"[1.303387623880597, 103.76538666666666]",2,5,CLEMENTI
Sapore Italian Restaurant,Sapore Italian Restaurant - University Town[Islandwide Delivery],"['Italian', 'Pasta', 'Noodles', 'Pizza']",1.3041397069539733,103.7739051,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': 'Closed', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCL3XCCBTZJX/hero/c17b42355abb4e059aa27feceb910e83_1587366742814657694.jpeg,4.3,"[1.3041397069539733, 103.7739051]",2,5,CLEMENTI
The Ice Cream Store,The Ice Cream Store - 328 Pasir Panjang Road,"['Ice Cream', 'Mart']",1.289248,103.777887,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETKWFB2A2/hero/8be49b8d9596460e8ac87c5458d294dd_1618919911030641869.jpeg,5.0,"[1.289248, 103.777887]",2,5,QUEENSTOWN
Long John Silver's,Long John Silver's - West Coast Plaza,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.303694719834425,103.76564306097538,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01780/hero/f79c2efb9c6546e993e7b4d671804c1b_1618371948531973759.jpeg,4.1,"[1.303694719834425, 103.76564306097538]",2,5,CLEMENTI
The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - National University Hospital,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.2944613896249717,103.7841649,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJFTUVTSA/hero/85a65c239c574e0a8cb661475538c445_1620718549549748086.jpeg,4.4,"[1.2944613896249717, 103.7841649]",2,5,QUEENSTOWN
Hill Street,Hill Street Coffee Shop - Jalan Mas Puteh,"['Singaporean', 'Noodles', 'Local']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:01', 'thu': '10:30-21:01', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKTCCBKAVE/hero/0a375fd0b8894489ba7bb16df4a64d90_1613766486541198553.jpeg,3.2,"[1.3082341, 103.7620122]",2,5,CLEMENTI
ZENXIN Organic,ZENXIN Organic - Pasir Panjang Wholesale Centre,"['Convenience', 'Local', 'Mart']",1.2851228,103.7789553,"{'open': True, 'displayedHours': '08:00-17:30', 'sun': '08:00-17:30', 'mon': '08:00-17:30', 'tue': '08:00-17:30', 'wed': '08:00-17:30', 'thu': '08:00-17:30', 'fri': '08:00-17:30', 'sat': '08:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2JAJ2EKW2L2/hero/3dc3cc5477a8456db42d7d1b650791db_1621913823152544396.jpeg,0.0,"[1.2851228, 103.7789553]",2,5,QUEENSTOWN
Man Kee Hong Kong Style Roasted,Man Kee Hong Kong Style Roasted - Clementi West Street 2,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.30610743071203,103.761752744702,"{'open': True, 'displayedHours': '09:00-19:30', 'sun': 'Closed', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2TPCEPFAAPE/hero/f5146eafc0754e069bf9ba612256e9c8_1615962817877640399.jpeg,4.2,"[1.30610743071203, 103.761752744702]",2,5,CLEMENTI
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - University Town - NUS,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.303577,103.7741815,"{'open': True, 'displayedHours': '07:10-22:30', 'sun': '07:10-22:30', 'mon': '07:10-22:30', 'tue': '07:10-22:30', 'wed': '07:10-22:30', 'thu': '07:10-22:30', 'fri': '07:10-22:30', 'sat': '07:10-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTENZE1AT/hero/99c323ed865e4e73af94d7fb05da4f3d_1621875390364254244.jpg,5.0,"[1.303577, 103.7741815]",2,5,QUEENSTOWN
Mixed Green (NUS),Mixed Green (NUS) - University Town - NUS,"['Healthy', 'Salad', 'Vegetarian Friendly', 'Health & Wellness']",1.30408,103.774789,"{'open': True, 'displayedHours': '10:00-18:30', 'sun': '10:00-18:30', 'mon': '10:00-18:30', 'tue': '10:00-18:30', 'wed': '10:00-18:30', 'thu': '10:00-18:30', 'fri': '10:00-18:30', 'sat': '10:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBV8CTE752T2/hero/07f75aaa449040f38777ba4f63b34a74_1622208994091981318.png,0.0,"[1.30408, 103.774789]",2,5,QUEENSTOWN
Select Cloud Kitchen Mix and Match,Select Cloud Kitchen Mix and Match - Jalan Mas Puteh,"['Asian', 'Dim Sum', 'Local', 'Vietnamese', 'Snack']",1.3082341,103.7620122,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1GKN3L23ZV6/hero/dadc69d45d7f49b4ab319894015d4b7b_1613787780981595790.jpeg,3.8,"[1.3082341, 103.7620122]",2,5,CLEMENTI
Pad Thai Guy (Thonglor Thai Cuisine),Pad Thai Guy (Thonglor Thai Cuisine) - West Coast Plaza,"['Asian', 'Thai']",1.303333512,103.7655871,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFLVCGGBCENJ/hero/946674a0676d4e9aa09afff056609c7b_1616568097161732557.jpeg,0.0,"[1.303333512, 103.7655871]",2,5,CLEMENTI
Indian Cuisine,Indian Cuisine - University Town NUS,"['Indian', 'Roti']",1.3039434,103.7737012,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2DEVCLP3WME/hero/81498b553b8c4502842285fa8979b44f_1609830668371998842.jpeg,2.3,"[1.3039434, 103.7737012]",2,5,CLEMENTI
Mei Jie Porridge,Mei Jie Porridge - Clementi West Street 2,"['Asian', 'Breakfast & Brunch', 'Chinese']",1.3029042,103.7636202,"{'displayedHours': 'Closed', 'sun': '06:00-14:00', 'mon': 'Closed', 'tue': '06:00-14:00', 'wed': '06:00-14:00', 'thu': '06:00-14:00', 'fri': 'Closed', 'sat': '06:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDPEKTAEAUET/hero/99dab54be3924fa7b43cbb9ed375ec29_1598154897187931421.jpeg,4.7,"[1.3029042, 103.7636202]",2,5,CLEMENTI
Blue Dragonfly Bachormee,Blue Dragonfly Bachormee - Clementi West Street 2 [Stall 183],"['Local', 'Beverages', 'Chinese']",1.304037,103.7644822,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-20:15', 'tue': '09:00-20:15', 'wed': '09:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDSEUAFBJDVT/hero/627559c1d1914b90b813d437ff4c0b88_1592379224419375842.jpg,5.0,"[1.304037, 103.7644822]",2,5,CLEMENTI
Li Yuan Mee Pok,Li Yuan Mee Pok - Clementi West Street 2,"['Local', 'Noodles']",1.30610743071203,103.761752744702,"{'displayedHours': 'Closed', 'sun': '08:30-15:00', 'mon': 'Closed', 'tue': '08:30-15:00', 'wed': '08:30-15:00', 'thu': '08:30-15:00', 'fri': '08:30-15:00', 'sat': '08:30-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3HEUUVRKVLN/hero/4179b586a28e4489a50c382067e2c5b4_1621939232017809514.jpg,0.0,"[1.30610743071203, 103.761752744702]",2,5,CLEMENTI
Nenda,Nenda - Casa Clementi,"['Halal', 'Indonesian', 'Local', 'Malaysian', 'Singaporean']",1.3096312854820964,103.7683631,"{'displayedHours': 'Closed', 'sun': '09:00-15:30', 'mon': 'Closed', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '09:00-15:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EFGALXGNUGJA/hero/5c6054043b1f4cfd8d42b8627003b6f3_1608536038804746687.jpeg,3.4,"[1.3096312854820964, 103.7683631]",2,5,CLEMENTI
The Tan's Pasta Shop,The Tan's Pasta Shop - Dover Road,"['Western', 'Pasta', 'Italian']",1.3089156,103.7783013,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '04:00-04:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05811/hero/TansPasta0342.jpg,4.1,"[1.3089156, 103.7783013]",2,5,CLEMENTI
Jia Jia Vegetarian,Jia Jia Vegetarian - Ghim Moh,"['Chinese', 'Asian', 'Noodles', 'Vegetarian Friendly']",1.30837926,103.78446118333332,"{'displayedHours': 'Closed', 'sun': '08:00-13:00', 'mon': '08:00-13:00', 'tue': '08:00-13:00', 'wed': '08:00-13:00', 'thu': '08:00-13:00', 'fri': '08:00-13:00', 'sat': '08:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07037/hero/0863b3bd06fd4d809943823da5f7b4ae_1610527824887227007.jpeg,4.0,"[1.30837926, 103.78446118333332]",2,5,QUEENSTOWN
Rangooli Restaurant,Rangooli Restaurant - Clementi West,"['Indian', 'Islandwide Delivery']",1.30225529,103.764272,"{'displayedHours': 'Closed', 'sun': '11:00-14:40 17:00-22:40', 'mon': '11:01-14:40 17:00-22:40', 'tue': '11:00-14:40 17:00-22:40', 'wed': '11:00-14:40 17:00-22:40', 'thu': '11:01-14:40 17:00-22:40', 'fri': '11:00-14:40 17:00-22:40', 'sat': '11:00-14:40 17:00-22:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07862/hero/4933aee013be402ca1de3b2190107f24_1570623226237132171.jpeg,4.3,"[1.30225529, 103.764272]",2,5,CLEMENTI
Wicked Greens,Wicked Greens - West Coast Plaza,"['Sandwiches', 'Beverages', 'Vegetarian', 'Healthy', 'Salad']",1.3034260999999998,103.7653236,"{'displayedHours': 'Closed', 'sun': '09:30-14:30', 'mon': '09:30-14:30 17:00-19:30', 'tue': '09:30-14:30 17:00-19:30', 'wed': '09:30-14:30 17:00-19:30', 'thu': '09:30-14:30', 'fri': '09:30-14:30', 'sat': '09:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03157/hero/b8db1472971d45858765d87d28d9517e_1562831811451478034.jpeg,4.5,"[1.3034260999999998, 103.7653236]",2,5,CLEMENTI
Brennack,Brennack - University Town - NUS,"['Dessert', 'Fast Food', 'Western', 'Burger']",1.3042878,103.77372515,"{'displayedHours': 'Closed', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RY3WV2UYNJ/hero/33fc787dfb7745579b14e92ed89c247d_1603886400521154212.png,0.0,"[1.3042878, 103.77372515]",2,5,CLEMENTI
Ming Kee,Ming Kee - Clementi West Street 2,"['Asian', 'Chinese', 'Kids Friendly', 'Porridge']",1.303882108455744,103.76442466999885,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '07:00-12:00', 'wed': '07:00-12:00', 'thu': '07:00-12:00', 'fri': '07:00-12:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3GP2VEVMEEX/hero/8d9fdb74a1d7494da3d75167f7878469_1595985054059971447.jpeg,4.8,"[1.303882108455744, 103.76442466999885]",2,5,CLEMENTI
Al-Sabana Indian Muslim Food,Al-Sabana Indian Muslim Food - 713 Clementi West Street,"['Indian', 'Roti']",1.3043624286365396,103.76221835254962,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHJVATNULYTJ/hero/bf8ede111e784835aea3af0a3d5caa55_1600748791406736849.jpeg,5.0,"[1.3043624286365396, 103.76221835254962]",2,5,CLEMENTI
Kim Kitchen,Kim Kitchen - Clementi Ave 1,"['Chinese', 'Same Prices In-Store']",1.3096073518972855,103.76835733333331,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLWEJUBCYCFUA/hero/upload-photo-Hero_Photo_26893cb5a1a34f87a4b473f3d1981f15_1556535280076628252.png,3.6,"[1.3096073518972855, 103.76835733333331]",2,5,CLEMENTI
