name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Ke Kou Duck,Ke Kou Duck - Mapletree Business City - MR7,"['Chinese', 'Noodles']",1.2764866,103.79905979470522,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-14:00', 'tue': '09:00-14:00', 'wed': '09:00-14:00', 'thu': '09:00-14:00', 'fri': '09:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUTCAUL63ZCA/hero/ccf0b85cea62411fb2632d91a3b65daa_1599738667462647408.jpeg,4.5,"[1.2764866, 103.79905979470522]",1,6
La Takorea,La Takorea Korean-Mexican Cuisine - Mapletree Business City,"['Asian', 'Chicken', 'Korean', 'Mexican', 'Vegetarian Friendly']",1.27576573400394,103.799569270795,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBEKNWLKDHEJ/hero/1c50a3ab759a4d14bd5680302388713c_1620135089880350291.png,0.0,"[1.27576573400394, 103.799569270795]",1,6
Poke Nachos,Poke Nachos - Mapletree Business City,"['Asian', 'Japanese']",1.275593,103.80009575385311,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWKBAYHAKTEN/hero/59b7dd8742ee4bb3b0ddcd8b2dda6377_1603357040940918327.jpeg,3.0,"[1.275593, 103.80009575385311]",1,6
Huggs,Huggs - Alexandra Road,"['Western', 'Cafe', 'Beverages']",1.2774429,103.8001823,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:30', 'tue': '08:00-16:30', 'wed': '08:00-16:30', 'thu': '08:00-16:30', 'fri': '08:00-16:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKELU3UJACBEX/hero/3d82b45e0141480598b01538b6de7d06_1599448499947182729.jpeg,4.7,"[1.2774429, 103.8001823]",1,6
Japanese Korean Cuisine,Japanese Korean Cuisine - Fragrance Empire Building,"['Korean', 'Japanese', 'Chicken']",1.2748387799999998,103.8014262,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08826/hero/b6a081c6dbc749a995c3c1588dc698e3_1568192829111697987.jpeg,4.2,"[1.2748387799999998, 103.8014262]",1,6
Drink Shack,Drink Shack - Fragrance Empire Building,"['Local', 'Malaysian', 'Singaporean', 'Snack']",1.27514391073134,103.801626703041,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-14:15', 'tue': '11:00-14:15', 'wed': '11:00-14:15', 'thu': '11:00-14:15', 'fri': '11:00-14:15', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCR6VVNUCEL2/hero/b5abf7f8ad564b48b5e63cd423b25ae9_1620277252737701853.jpg,1.0,"[1.27514391073134, 103.801626703041]",1,6
Halia Pantry by The Halia,Halia Pantry by The Halia - Academy Of Singapore Teachers,"['Breakfast & Brunch', 'Halal', 'Salad']",1.2770833333333331,103.8033176,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '00:00-23:59', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGKB2CE8BBTT/hero/3eb761bdb826464bb272da39117c16ed_1590648706104191763.jpg,5.0,"[1.2770833333333331, 103.8033176]",1,6
Watsons,Watsons - PSA Building,['Mart'],1.2736993796540457,103.80167694545456,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYVUVUWED3FA/hero/345fd252732f4e428348ac30d7e0347a_1610173296509897496.jpg,5.0,"[1.2736993796540457, 103.80167694545456]",1,6
Unity,Unity - Alexandra Retail Centre,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.2738954,103.8014322,"{'open': True, 'displayedHours': '10:00-20:45', 'sun': '10:00-20:45', 'mon': '09:00-20:45', 'tue': '09:00-20:45', 'wed': '09:00-20:45', 'thu': '09:00-20:45', 'fri': '09:00-20:45', 'sat': '10:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNVBCVD3NE/hero/ec5e11edb90242dd8516ca92fbe3bd63_1593420928607767062.jpeg,4.6,"[1.2738954, 103.8014322]",1,6
Ashmi Restaurant,Ashmi Restaurant - Pasir Panjang Road,"['Asian', 'Indian', 'Local', 'Vegetarian Friendly']",1.2760326,103.7932232,"{'open': True, 'displayedHours': '06:00-21:30', 'sun': '06:00-17:30', 'mon': '06:00-21:30', 'tue': '06:00-21:30', 'wed': '06:00-21:30', 'thu': '06:00-21:30', 'fri': '06:00-21:30', 'sat': '06:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTVKTGEN3GBE/hero/c4d4c491736d4e7f8a25d706393e46cb_1591092609913125165.jpg,4.3,"[1.2760326, 103.7932232]",1,6
Tom Yum Goong,Tom Yum Goong - Pasir Panjang Food Centre,"['Thai', 'Asian']",1.2761134076571905,103.79134311577454,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': 'Closed', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NUTERB6AUA/hero/ab4d722a11d7495196dacbd937cd42af_1587964608416014271.jpg,4.4,"[1.2761134076571905, 103.79134311577454]",1,6
Harmony Food Corner,Harmony Food Corner - Mapletree Business City,"['Asian', 'Breakfast & Brunch', 'Chinese', 'Dim Sum', 'Local']",1.27493246666667,103.799000733333,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHC3EEJKNZNT/hero/c7c238ca0b6d46a7bfb9ce2c9e6a558f_1622716484530763138.jpg,0.0,"[1.27493246666667, 103.799000733333]",1,6
Food Barn,Food Barn - Alexandra Road,"['Burger', 'Sandwiches', 'Same Prices In-Store', 'Western', 'Pasta']",1.27751075,103.8000805459948,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-14:00', 'tue': '08:00-14:01', 'wed': '08:00-14:00', 'thu': '08:00-14:00', 'fri': '08:00-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07859/hero/3722c30071214770931510f3f36695c8_1609743552714225084.jpeg,4.4,"[1.27751075, 103.8000805459948]",1,6
Manchurian Queen,Manchurian Queen - Alexandra Retail Centre,"['Chinese', 'Asian', 'Indian', 'Same Prices In-Store']",1.273623109291364,103.8016755,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': 'Closed', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2AFXAE8J2J2/hero/c1b8fe42962d4363b1aacb6a1e5b70a1_1587801683752038482.jpg,3.7,"[1.273623109291364, 103.8016755]",1,6
Soi Thai Soi Nice,Soi Thai Soi Nice - Alexandra Retail Centre,"['Asian', 'Chicken', 'Seafood', 'Noodles']",1.27408487223463,103.80153150833334,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '03:00-03:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNGEWTGBJPA/hero/e79d76b2b2f7470fad51c4ee1d538b50_1587010907658143006.jpeg,4.0,"[1.27408487223463, 103.80153150833334]",1,6
Creamier Handcrafted Ice Cream & Coffee,Creamier Handcrafted Ice Cream & Coffee - Gillman Barracks,"['Same Prices In-Store', 'Beverages', 'Cold Brew', 'Dessert', 'Vegan']",1.277486,103.8040227,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': 'Closed', 'tue': '13:00-19:15', 'wed': '13:00-19:15', 'thu': '13:00-19:15', 'fri': '13:00-19:15', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00461/hero/upload-photo-Hero_Photo_b4a6bf5bd5e943b6a9d44a876b7a620d_1557551778482780474.jpeg,4.9,"[1.277486, 103.8040227]",1,6
Masons,Masons - Gillman Barracks,"['Asian', 'Pizza', 'Local', 'Pasta', 'Kids Friendly']",1.2776933333333336,103.80398084,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07581/hero/6dd522a5ab0a4e278db5aca205fddc68_1583212129162924081.jpg,4.1,"[1.2776933333333336, 103.80398084]",1,6
Shell Select,Shell Select - 168 Pasir Panjang Road,"['Groceries', 'Mart', 'Convenience']",1.2774796,103.78967041456654,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1GJW3T253LN/hero/9dc110f92d714a099bb383cbecf1c2ae_1585739179526312040.jpeg,4.3,"[1.2774796, 103.78967041456654]",1,6
The Ice Cream Store,The Ice Cream Store - 168 Pasir Panjang Road,"['Ice Cream', 'Mart']",1.277539,103.78968,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTGKU3J6/hero/7e57598f53464693a789b65c0915f3fc_1618919911039525215.jpeg,5.0,"[1.277539, 103.78968]",1,6
Subway,Subway - Mapletree Business City,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.2748347,103.8000841,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTJPBN3NKKVTT/hero/660d7b6804e1456f8df1343baeb837bf_1576205934793883232.png,4.1,"[1.2748347, 103.8000841]",1,6
Cedele,Cedele - MapleTree Business City,"['Breakfast & Brunch', 'Healthy', 'Bakery & Cake', 'Dessert', 'Western']",1.2745533,103.80008576689274,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-15:00', 'tue': '11:00-15:00', 'wed': '11:00-15:00', 'thu': '11:00-15:00', 'fri': '11:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07358/hero/ab772888fd5e41be968b36b16705103b_1603765649379429833.jpeg,4.4,"[1.2745533, 103.80008576689274]",1,6
Pratunam By Soi Thai Soi Nice,Pratunam By Soi Thai Soi Nice - Alexandra Retail Centre,"['Asian', 'Chicken', 'Thai']",1.2740148214285714,103.80154429898914,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DZMEVCNBJDJ6/hero/b5abe8873c414b87902cc77327d3b58e_1621314132325676835.jpeg,4.7,"[1.2740148214285714, 103.80154429898914]",1,6
My Makan Place,My Makan Place - Alexandra Retail Centre,"['Asian', 'Convenience', 'Indonesian', 'Singaporean']",1.2737204,103.80168233829788,"{'displayedHours': 'Closed', 'sun': '09:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKLYUZCTJDTT/hero/2f9843474fbc4cc986aedd49970bbc57_1622380555049866574.jpeg,3.8,"[1.2737204, 103.80168233829788]",1,6
Back2Basic,Back2Basic - Viva Vista,"['Vegan', 'Vegetarian Friendly', 'Dessert', 'Fresh Produce']",1.2797326541267486,103.78599272867991,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-15:00', 'mon': '10:00-20:00', 'tue': 'Closed', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3A26BLBTFMA/hero/35209df9a1ab44518533a8da5ed3ba3f_1614822791517212959.jpeg,0.0,"[1.2797326541267486, 103.78599272867991]",1,6
Starbucks,Starbucks - Mapletree Business City,"['Coffee', 'Bakery', 'Beverages', 'Tea', 'Cake']",1.2754871,103.79969180206032,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:30', 'tue': '08:00-16:30', 'wed': '08:00-15:30', 'thu': '08:00-16:30', 'fri': '08:00-16:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVVJ3BDEEXVA/hero/c311e803479b497e9f45b7e26e10df21_1618364712693368716.jpeg,4.8,"[1.2754871, 103.79969180206032]",1,6
Guzman Y Gomez,Guzman Y Gomez - Mapletree Business City,"['Mexican', 'Chicken', 'Burritos', 'Salad']",1.2750003,103.80007174807022,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00563/hero/75r-24bits-100kb-4967a8a6df5421423d0acba960d4cb6a584fa232ff99088555ce07401e231676-00ffa15ee0c7430ab34330a1dea700f1_1563858513334230825.jpeg,4.1,"[1.2750003, 103.80007174807022]",1,6
Old Chang Kee,Old Chang Kee - Alexandra Retail Centre,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.2737853,103.80155124668596,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:30', 'tue': '08:00-16:30', 'wed': '08:00-16:30', 'thu': '08:00-16:30', 'fri': '08:00-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4EDB5GDA2BJN/hero/a512e2aba59a45169369d0efb74e42e4_1574820531333446602.jpeg,4.4,"[1.2737853, 103.80155124668596]",1,6
Saravana Bhavan,Saravana Bhavan - Alexandra Retail Centre,['Indian'],1.2735217,103.8016708,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10445/hero/SaravanaBhavan_HeroShot_960x540.jpg,3.5,"[1.2735217, 103.8016708]",1,6
Starbucks,Starbucks - Maple Tree Business Centre,"['Beverages', 'Snack', 'Coffee', 'Bakery', 'Tea']",1.2744541,103.80012225,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:00', 'tue': '08:00-16:00', 'wed': '08:00-16:00', 'thu': '08:00-16:00', 'fri': '08:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11400/hero/337aaf8bc9b94ce98c61594319b6340a_1618364694964957359.jpeg,4.6,"[1.2744541, 103.80012225]",1,6
Wok Master Express,Wok Master Express - Mapletree Business City,"['Asian', 'Chinese', 'Dim Sum', 'Local', 'Singaporean']",1.2748275,103.799065,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '10:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYMAXGLJK3JX/hero/8c716912c6c54191a402f2b31c6c2b69_1613558286763888998.jpg,4.7,"[1.2748275, 103.799065]",1,6
