name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Viet Sea Restaurant,Viet Sea Restaurant - Joo Chiat Road [Islandwide Delivery],"['Vietnamese', 'Seafood', 'Noodles', 'Islandwide Delivery', 'Kids Friendly']",1.3096629,103.9021777,"{'displayedHours': 'Closed', 'sun': '00:00-01:15 11:30-23:59', 'mon': '00:00-01:15 11:30-23:59', 'tue': '11:30-23:15', 'wed': '11:30-23:15', 'thu': '11:30-23:15', 'fri': '11:30-23:59', 'sat': '00:00-01:15 11:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09361/hero/04a4e8072c464c8a8bfca14bda865e8e_1603679960977231393.jpeg,3.7,"[1.3096629, 103.9021777]",2,10
Lagun Sari,Lagun Sari -  Joo Chiat Road,"['Asian', 'Seafood', 'Chicken']",1.3081,103.90374,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00732/hero/upload-photo-Hero_Photo_f5e449930d5649489b6651f377cc53f0_1554693621539170604.jpeg,5.0,"[1.3081, 103.90374]",2,10
Happy Wok,Happy Wok - Mountbatten Road,"['Chinese', 'Local', 'Asian', 'Same Prices In-Store']",1.303449603730164,103.9009865,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZEKDZLUACAE/hero/a35a755fde054926a0aefea00513b1a4_1588584166046596883.jpeg,4.1,"[1.303449603730164, 103.9009865]",2,10
Jin De Li,Jin De Li - Katong Shopping Centre,"['Local', 'Chinese', 'Asian']",1.3034666666666666,103.9006327,"{'open': True, 'displayedHours': '11:00-23:40', 'sun': '11:00-23:40', 'mon': '11:00-23:40', 'tue': '11:00-23:40', 'wed': '11:00-23:40', 'thu': '11:00-23:40', 'fri': '11:00-23:40', 'sat': '11:00-23:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWVXMAGGLGUE/hero/d9a14448812f447bbae33ac5d13d3eec_1584616057606937773.jpeg,3.8,"[1.3034666666666666, 103.9006327]",2,10
Trattoria L'Operetta,Trattoria L'Operetta - Tg Katong,"['Italian', 'Same Prices In-Store', 'Pizza', 'Salad', 'Pasta']",1.306476894562962,103.8957769,"{'open': True, 'displayedHours': '11:00-14:30 17:00-21:30', 'sun': '11:00-14:30 17:00-21:30', 'mon': '11:00-14:30 17:00-21:30', 'tue': '11:00-14:30 17:00-21:30', 'wed': '11:00-14:30 17:00-21:30', 'thu': '11:00-14:30 17:00-21:30', 'fri': '11:00-14:30 17:00-21:30', 'sat': '11:00-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06150/hero/upload-photo-Hero_Photo_703545451d1041f7a1079d6824a6de1c_1556110521493517211.jpeg,3.5,"[1.306476894562962, 103.8957769]",2,10
Xiao Bao Bao,Xiao Bao Bao - Joo Chiat Road,"['Asian', 'Beverages', 'Chinese', 'Dim Sum']",1.30965,103.90215,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 11:30-23:59', 'mon': '00:00-01:00 11:30-23:59', 'tue': '00:00-01:00 11:30-23:59', 'wed': '00:00-01:00 11:30-23:59', 'thu': '00:00-01:00 11:30-23:59', 'fri': '00:00-01:00 11:30-23:59', 'sat': '00:00-01:00 11:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXE7MHV2XHLN/hero/4fc5c1ba33ff4b82b51272c4b9beae38_1621503632780615637.jpeg,0.0,"[1.30965, 103.90215]",2,10
Dunman Food Centre,Dunman Food Centre,"['Local', 'Chinese']",1.3095285,103.9017776,"{'displayedHours': 'Closed', 'sun': '11:00-15:00', 'mon': 'Closed', 'tue': '11:15-15:00', 'wed': '11:15-15:00', 'thu': '11:15-15:00', 'fri': '11:15-15:00', 'sat': '11:00-15:00'}",No image_url,1.0,"[1.3095285, 103.9017776]",2,10
Mad Roaster,Mad Roaster - Joo Chiat Road,"['Bakery & Cake', 'Breakfast & Brunch', 'Coffee & Tea']",1.30698,103.9042736,"{'displayedHours': 'Closed', 'sun': '09:30-15:00', 'mon': '09:30-15:00', 'tue': '09:30-15:00', 'wed': '09:30-15:00', 'thu': '09:30-15:00', 'fri': '09:30-15:00', 'sat': '09:30-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZLTVJE2VKJX/hero/feaf91e85b6b4ada91440a79d4a92107_1621698475810631183.jpeg,0.0,"[1.30698, 103.9042736]",2,10
Fu Xin Mala,Fu Xin Mala - Onan Road [Stall 30],"['Asian', 'Same Prices In-Store', 'Chinese']",1.309476,103.9017489,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZJ4MUE6EZCN/hero/ad03cc437358465aa200ab4b0ea52b24_1611908747585002303.jpeg,4.0,"[1.309476, 103.9017489]",2,10
Little Farms Bistro,Little Farms Bistro - Katong Point [Islandwide Delivery],"['Healthy', 'Western']",1.306753,103.904427,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGA6MBN7E1AE/hero/d78959d2ea924dabb274b2334a2acad8_1622607161833746262.jpg,0.0,"[1.306753, 103.904427]",2,10
Choice Cuts Goods + Coffee,Choice Cuts Goods + Coffee - Joo Chiat Road,"['Bakery & Cake', 'Beverages', 'Coffee & Tea', 'Snack', 'Western']",1.306483,103.9043604,"{'displayedHours': 'Closed', 'sun': '09:00-18:00', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXGECUTFXZRE/hero/9ef6ec862c7a4f73a6530858258bda5e_1621504202032321809.jpeg,0.0,"[1.306483, 103.9043604]",2,10
Soon Soon Soon Wanton Noodles,Soon Soon Soon Wanton Noodles - Marine Parade Central [Stall 16],"['Chinese', 'Noodles']",1.302403,103.9061059,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WA62EC7UGEA/hero/2f96857899064c1fb2c05965b52fcfc8_1571796719396756530.jpeg,3.5,"[1.302403, 103.9061059]",2,10
84 Marine Parade Homemade Noodles & Soup,84 Marine Parade Homemade Noodles & Soup - Marine Parade Central [Stall 32],"['Beverages', 'Dim Sum', 'Noodles', 'Seafood', 'Soup']",1.3023830249084205,103.90631280964138,"{'open': True, 'displayedHours': '09:30-22:00', 'sun': '09:30-22:00', 'mon': '09:30-22:00', 'tue': '09:30-22:00', 'wed': '09:30-22:00', 'thu': '09:30-22:00', 'fri': '09:30-22:00', 'sat': '09:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHHAEXCFLUGT/hero/1e87fb4230d24124ab89459e5915c93b_1615954171663288343.jpeg,3.0,"[1.3023830249084205, 103.90631280964138]",2,10
The Nuts Warehouse,The Nuts Warehouse - Vibes - East Coast,"['Mart', 'Snack', 'Convenience']",1.309797,103.91170634,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '09:30-17:00', 'tue': '09:30-17:00', 'wed': '09:30-17:00', 'thu': '09:30-17:00', 'fri': '09:30-17:00', 'sat': '09:30-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGG2JJL3JTE6/hero/54792798c67045c59f14adcabbecf1d8_1596676592474388336.jpeg,5.0,"[1.309797, 103.91170634]",2,10
Ichiban Boshi,Ichiban Boshi - Parkway Parade,"['Japanese', 'Noodles']",1.3020364276333112,103.90501280551968,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WA2CXVP4ZAT/hero/5f1686b82fec47c7858cc4b3543b53c6_1571647208422294035.jpeg,4.3,"[1.3020364276333112, 103.90501280551968]",2,10
Lai Wan Rou Cuo Mian,Lai Wan Rou Cuo Mian - Marine Parade Central,"['Asian', 'Chinese', 'Local', 'Singaporean']",1.30241332059614,103.907960844003,"{'open': True, 'displayedHours': '08:30-20:00', 'sun': '08:30-20:00', 'mon': 'Closed', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXAECBUGBGGJ/hero/9105c29dbb4643c19d27913daa129c25_1622106946542272638.jpeg,3.7,"[1.30241332059614, 103.907960844003]",2,10
Viva Loca,Viva Loca - Katong Square [Islandwide Delivery],"['Western', 'Spanish', 'Pizza & Pasta', 'Mexican', 'Alcohol']",1.3049946,103.9046235,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-12:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBNLCUEAL2FE/hero/cd8f3b86a4ec4d4c9000a3445bf96917_1612168353061814755.jpeg,3.8,"[1.3049946, 103.9046235]",2,10
Tian Le Charcoal Roasted Delights,Tian Le Charcoal Roasted Delights - East Coast Road,"['Chinese', 'Breakfast & Brunch', 'Chicken Rice', 'Same Prices In-Store']",1.3076054,103.9076288,"{'displayedHours': 'Closed', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '08:30-18:30', 'sat': '08:30-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGNJBWTAV1DA/hero/fe103cce287c469f94c15e797f1eea55_1588662037314107767.jpg,4.4,"[1.3076054, 103.9076288]",2,10
The Communal Place,The Communal Place - Joo Chiat Road,"['Burger', 'Pasta', 'Western']",1.306606,103.9045489635004,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07986/hero/494ad601f40a480f860f8090165c54d3_1585639186448397285.jpeg,4.2,"[1.306606, 103.9045489635004]",2,10
Alibabar Hawker Bar,Alibabar Hawker Bar - East Coast Road,"['Western', 'Bakery', 'Breakfast & Brunch', 'Beverages', 'Sandwiches']",1.30596,103.9048361,"{'displayedHours': 'Closed', 'sun': '09:05-18:00', 'mon': '09:05-18:00', 'tue': '09:05-18:00', 'wed': '09:00-18:00', 'thu': '09:05-18:00', 'fri': '09:05-18:00', 'sat': '11:05-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11606/hero/upload-photo-Hero_Photo_048b4800b80449be8fe4e09278183c1e_1554712202248936663.jpeg,3.8,"[1.30596, 103.9048361]",2,10
LavieFlo,LavieFlo - Eastgate @ Katong,"['Flowers', 'Gifts', 'Hampers', 'Singaporean', 'Mart']",1.30444845880609,103.903175758264,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': '12:00-18:00', 'tue': '12:00-18:00', 'wed': '12:00-18:00', 'thu': '12:00-18:00', 'fri': '12:00-18:00', 'sat': '12:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3N2CTBF2UMA/hero/15ce926eae3641ca961c0244e2f1efb0_1619521324596367747.png,0.0,"[1.30444845880609, 103.903175758264]",2,10
Mooteow Chilli Beef Kway Teow,Mooteow Chilli Beef Kway Teow - East Coast Road,"['Local', 'Chinese', 'Noodles']",1.308778006357438,103.9118583,"{'displayedHours': 'Closed', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCJDA2XEJ3GTA/hero/70c102e698a44cc7b5acb20652a430b0_1585035779219153438.jpeg,4.2,"[1.308778006357438, 103.9118583]",2,10
Kipo's Kitchen,Kipo's Kitchen - Odeon Katong Shopping Complex,['Local'],1.30450281,103.90186438333332,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:05-19:30', 'tue': '11:05-19:30', 'wed': '11:05-19:30', 'thu': '11:00-19:30', 'fri': '11:05-19:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAE2LXDBTJ/hero/4d13a4ca29cc4cf992cc377e8dd878f8_1563334284362214559.jpeg,4.8,"[1.30450281, 103.90186438333332]",2,10
Freshville,Freshville - Marine Crescent,"['Convenience', 'Mart', 'Noodles']",1.3037724,103.91234298236668,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFEB2GMEBUEN/hero/0b056f9241fa43df9d961fb2477d68b7_1596535024896925234.jpeg,5.0,"[1.3037724, 103.91234298236668]",2,10
Papa Briyani,Papa Briyani - Katong Shopping Centre,"['Asian', 'Chicken', 'Halal', 'Indian', 'Local']",1.30384,103.901885,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '11:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1VJLCJCACEE/hero/95e968a90324447fa1fcaba1e6af5640_1603795645398834725.jpeg,1.8,"[1.30384, 103.901885]",2,10
Group Therapy,Group Therapy - Katong V,"['Pasta', 'Kids Friendly', 'Salad', 'Italian', 'Eco-Friendly']",1.3034831278151844,103.90300563976628,"{'displayedHours': 'Closed', 'sun': '08:00-17:15', 'mon': '08:00-17:15', 'tue': '08:00-17:15', 'wed': '08:00-17:15', 'thu': '08:00-17:15', 'fri': '08:00-17:15', 'sat': '08:00-17:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09290/hero/3d956275b57b46b18063f89b2980a78f_1586946400725304946.jpeg,4.4,"[1.3034831278151844, 103.90300563976628]",2,10
E&D Co,E&D Co - Katong Shopping Centre,"['Pasta', 'Pizza', 'Steak', 'Western']",1.303555207,103.9011692,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYTEAAA3B3A6/hero/3a764f122230408d861b2e195bb93490_1619581000172009174.jpg,0.0,"[1.303555207, 103.9011692]",2,10
Nothing Fancy,Nothing Fancy - Tanjong Katong Road,"['Burger', 'Sandwiches', 'Fried Chicken']",1.30711,103.89572,"{'displayedHours': 'Closed', 'sun': '22:00-22:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYTY4AJFJBC2/hero/586b9570475f4eeab46fefdeb92dc382_1607585740514703696.jpg,0.0,"[1.30711, 103.89572]",2,10
Kopi Village,Kopi Village - Katong Shopping Centre,"['Local', 'Breakfast', 'Noodles']",1.3033623427778875,103.9008156178214,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-18:00', 'tue': '08:30-18:00', 'wed': '08:30-18:00', 'thu': '08:30-18:00', 'fri': '08:30-18:00', 'sat': '08:30-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KFE25VJJ/hero/07e8524573344a5987e445178e7f5372_1565687675563824078.jpeg,3.8,"[1.3033623427778875, 103.9008156178214]",2,10
Chezcake Bistro,Chezcake Bistro - 328 Joo Chiat Road,"['Western', 'Pizza', 'Breakfast & Brunch', 'Burger', 'Pasta']",1.3091624,103.9025298,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': 'Closed', 'tue': '10:00-22:00', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02257/hero/upload-photo-Hero_Photo_893d1e5db2184c93af1dc0144e36604b_1556369763571412758.jpeg,3.6,"[1.3091624, 103.9025298]",2,10
Katong Economical Bee Hoon & Mixed Rice,Katong Economical Bee Hoon & Mixed Rice - Katong Shopping Centre,"['Local', 'Breakfast & Brunch']",1.30348645415861,103.9005595,"{'displayedHours': 'Closed', 'sun': '07:30-19:00', 'mon': '07:30-19:00', 'tue': '07:30-19:00', 'wed': '07:30-19:00', 'thu': '07:30-19:00', 'fri': '07:30-19:00', 'sat': '07:30-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJGTEGR4KGAA/hero/6cb04b6a6110439db1e804bec4ba8efd_1588153948188162728.jpeg,4.0,"[1.30348645415861, 103.9005595]",2,10
Four Seasons Ching Teng,Four Seasons Ching Teng - Marine Parade Central,['Dessert'],1.30274985,103.90623229959984,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': '08:00-16:00', 'tue': '08:00-16:00', 'wed': '08:00-16:00', 'thu': '08:00-16:00', 'fri': '08:00-16:00', 'sat': '08:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1RNXUEKTBCJ/hero/df85017c7b3a4c4e907a8966d44002fa_1605836249906248857.jpeg,5.0,"[1.30274985, 103.90623229959984]",2,10
Qianwei 千味小炒,Qianwei - Marine Parade Central,"['Noodles', 'Chinese', 'Seafood']",1.302545992643401,103.90637989508272,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWV65JAADZBA/hero/cb869437b6b54717af19651bd7a05907_1595398940974176623.jpeg,3.0,"[1.302545992643401, 103.90637989508272]",2,10
Natrahea,Natrahea - Parkway Parade,"['Mart', 'Health & Wellness', 'Wellness']",1.302247,103.90479,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:00 16:00-20:00', 'tue': '10:00-14:00 16:00-20:00', 'wed': '10:00-14:00 16:00-20:00', 'thu': '10:00-14:00 16:00-20:00', 'fri': '10:00-14:00 16:00-20:00', 'sat': '09:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEAUETE2BRA/hero/4ace028cbed542c291e69c2c3e484d8b_1590127279417836843.jpeg,0.0,"[1.302247, 103.90479]",2,10
Tok Tok Indonesian Restaurant,Tok Tok Indonesian Restaurant - Joo Chiat Road,"['Asian', 'Indonesian', 'Snack', 'Soup']",1.3066551,103.9047579,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGCGCFRX2TLA/hero/20c814a3235b4ef6a05ea47ba862658f_1622611845868325796.jpg,0.0,"[1.3066551, 103.9047579]",2,10
Wolaa Kitchen & Bar,Wolaa Kitchen & Bar - East Coast Road,"['Western', 'Same Prices In-Store', 'Burger']",1.3086566566573687,103.91119544020064,"{'displayedHours': 'Closed', 'sun': '15:00-23:00', 'mon': 'Closed', 'tue': '15:00-23:00', 'wed': '15:00-23:00', 'thu': '15:00-23:00', 'fri': '15:00-23:00', 'sat': '15:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAJ3V7XTN2/hero/90b8a406a53443c1a01ff3db8c0ae57b_1583210210099412584.jpg,4.2,"[1.3086566566573687, 103.91119544020064]",2,10
Geylang Lor 29 Bbq,Geylang Lor 29 Bbq - East Coast Road,"['Chinese', 'Breakfast & Brunch', 'Malaysian', 'Local']",1.3087993,103.9118283,"{'displayedHours': 'Closed', 'sun': '12:00-19:30', 'mon': 'Closed', 'tue': '12:00-19:30', 'wed': '12:00-19:30', 'thu': '12:00-19:30', 'fri': '12:00-19:30', 'sat': '12:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09527/hero/3bd497a100524b369ed2623660d1793a_1562580131910619609.jpeg,4.0,"[1.3087993, 103.9118283]",2,10
Camellia Tea Bar,Camellia Tea Bar - Katong Square,"['Beverages', 'Tea']",1.3048530800006215,103.9044436200001,"{'displayedHours': 'Closed', 'sun': '11:00-18:30', 'mon': 'Closed', 'tue': '11:00-18:30', 'wed': '11:00-18:30', 'thu': '11:00-18:30', 'fri': '11:00-18:30', 'sat': '11:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08117/hero/381f30dcaebf41b5888f47d80f3bdf8b_1561440261526726693.jpeg,0.0,"[1.3048530800006215, 103.9044436200001]",2,10
The Whole Kitchen Bakery Cafe,The Whole Kitchen Bakery Cafe - The Odeon Katong [Islandwide Delivery],"['Bakery & Cake', 'Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches', 'Western']",1.3046188729588266,103.902039155748,"{'displayedHours': 'Closed', 'sun': '08:00-16:30', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': '08:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGTLCDV7UXN2/hero/53a620fa3d6943e78ceae464f9047f40_1614744081155482622.png,3.2,"[1.3046188729588266, 103.902039155748]",2,10
Fairy Tea,Fairy Tea - Katong Shopping Centre,"['Bubble Tea', 'Tea', 'Beverages']",1.303877605325514,103.9017687,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '10:30-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FBGLXN2BTA6/hero/9d0e13efd3894cab89e49cb0583185b3_1574306685809906178.jpeg,3.5,"[1.303877605325514, 103.9017687]",2,10
Ringo Mobile Trading,Ringo Mobile Trading - Katong Shopping Centre,['Groceries'],1.3037700666666667,103.9015973,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UEX1WCB3LN/hero/0a8551f1b50b4d909e5119d3fd9d3f19_1611549814217050487.jpg,3.7,"[1.3037700666666667, 103.9015973]",2,10
Madeleine's Original Portuguese Egg Tarts,Madeleine's Original Portuguese Egg Tarts - Tanjong Katong Road [Islandwide Delivery],"['Mart', 'Cake', 'Dessert', 'Bakery', 'Snacks']",1.3079033,103.8951822,"{'displayedHours': 'Closed', 'sun': '08:00-18:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00759/hero/af3c9f2a65074a278bece5bb42d1a7b4_1603276049282160335.jpeg,4.7,"[1.3079033, 103.8951822]",2,10
That Health Shop@Roxy,That Health Shop@Roxy - Roxy Square 2,"['Snack', 'Mart', 'Health & Wellness', 'Pharmacy/Health']",1.30307270203341,103.904810200022,"{'displayedHours': 'Closed', 'sun': '11:00-15:00', 'mon': '10:00-18:00', 'tue': '09:00-18:00', 'wed': '10:00-17:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHMBLCCRDECE/hero/a87930622b9f4d759ad32c158c7d6f2d_1616805232228560819.jpeg,0.0,"[1.30307270203341, 103.904810200022]",2,10
Hor Fun Premium,Hor Fun Premium - Marine Parade Hawker's Centre,"['Chinese', 'Local', 'Singaporean']",1.305569,103.916091,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYT3BWLVAKE6/hero/5d78468562a54eaebaf32e2d1b3dff55_1621586433625422332.jpg,0.0,"[1.305569, 103.916091]",2,10
Deen Muslim Food,Deen Muslim Food - Marine Parade Promenade,"['Local', 'Indian']",1.301952769579525,103.90792702,"{'open': True, 'displayedHours': '00:00-02:59 08:00-23:59', 'sun': '00:00-02:59 08:00-23:59', 'mon': '00:00-02:59 08:00-23:59', 'tue': '00:00-02:59 08:00-23:59', 'wed': '00:00-02:59 08:00-23:59', 'thu': '00:00-02:59 08:00-23:59', 'fri': '00:00-02:59 08:00-23:59', 'sat': '00:00-02:59 08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFTJAAUBEZEX/hero/3089a7c186b0495daabb1160b6eab1a2_1588582004099094675.jpg,4.1,"[1.301952769579525, 103.90792702]",2,10
Tea Quest Lab,Tea Quest Lab - Katong Shopping Centre,['Coffee & Tea'],1.3034751,103.9007666,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DDABLAETM2FE/hero/ea2d3776e5c94ff8906ca19e41cc9b1c_1608345955299415107.jpeg,0.0,"[1.3034751, 103.9007666]",2,10
